LocInfo;Coord_X;Coord_y
0102f81075044354;599946;2425465
0102f8100405bc0d;600048;2430580
0102f81062044740;600166;2431744
0102f81004053c00;600179;2429348
0102f8106204d281;600285;2432071
0102f8101611b1dd;600391;2429794
0102f8100317b0f1;600445;2430301
0102f81062047b06;600803;2430443
0102f810040350c0;600825;2430235
0102f8100317e483;600829;2430247
0102f810620449b9;600858;2430893
0102f8101611fb97;601027;2429403
0102f81003fb5a22;601036;2427828
0102f81003fbd6ca;601228;2426572
0102f81003fb7e6e;601440;2428486
0102f810031746cc;601564;2430870
0102f81003fb82bc;601592;2429344
0102f81003fb64b0;601639;2428797
0102f81003fae298;602433;2429328
0102f81003188782;602525;2426585
0102f8100317086d;602625;2427433
0102f81003fb7182;602666;2426565
0102f81003fb913c;603050;2433320
0102f81003fb2104;603050;2433320
0102f81003fbbcc4;603202;2427191
0102f81003fb271c;603488;2433342
0102f81003fbbf90;603556;2430908
0102f81003fbb63a;603618;2428520
0102f81003fbfec7;603690;2425903
0102f81003fbfa7f;603856;2431234
0102f81003fbc521;603902;2430659
0102f81003fb1130;604146;2432238
0102f81003fb5b8d;604902;2435136
0102f81003fbca68;605278;2430344
0102f81003fb87ee;605947;2428290
0102f8101612dccd;591230;2430087
0102f81016126f1e;591660;2428990
0102f81016126e80;591660;2428990
0102f81004079a9a;592175;2433083
0102f8100066dcd9;592209;2428938
0102f8100407f9f9;592209;2433019
0102f8101612ade5;592440;2425271
0102f81016126dc3;592661;2425472
0102f8101612b9a9;592727;2426869
0102f8103806acbb;592918;2432990
0102f8101612ccc9;593571;2427659
0102f810380404d3;593672;2427554
0102f81016122c1c;593940;2427261
0102f81038048aab;593947;2427299
0102f8101612867b;594150;2427616
0102f8100405a92d;594220;2426220
0102f81004054812;594429;2427296
0102f8100405fa75;594915;2429160
0102f81004050602;595278;2427410
0102f81004057c63;595615;2426348
0102f8100406ef70;596115;2433494
0102f8100406be45;596194;2432934
0102f8100406dabb;596284;2431988
0102f8100404bbec;596566;2426046
0102f810160f8e42;596817;2430363
0102f8100405358c;596859;2429530
0102f8100405ebc1;597094;2430018
0102f810160f8bea;597133;2430586
0102f8100405510a;597259;2430569
0102f8100404d975;597514;2427854
0102f81004051038;597536;2430946
0102f81004040978;597641;2428538
0102f810160f6301;598244;2431697
0102f8100405746f;598260;2430680
0102f8107504feef;598810;2427683
0102f81075040dca;598946;2425330
0102f8106206518d;599060;2431308
0102f8100404124f;599296;2428961
0102f81062044645;599644;2432770
0102f810750464e0;599659;2427880
0102f81004055808;600121;2429307
0102f8100405b9bd;600135;2431290
0102f81075043c04;600253;2426453
0102f8100403e54f;600269;2429407
0102f8107504ced2;600309;2427758
0102f81062045116;600340;2432917
0102f81062075692;600463;2423634
0102f81062045d2a;600564;2432197
0102f810620461fa;600667;2430328
0102f8100317c2d3;600742;2428319
0102f8100317090e;600742;2428319
0102f8107504a55b;600818;2427254
0102f8101611cc3b;600908;2429515
0102f8101611bcd2;600965;2430020
0102f81062042312;601213;2431314
0102f81003fbb3f2;601228;2426572
0102f8106204d105;601471;2431878
0102f81003fa3878;601567;2429863
0102f8106207601a;601647;2424574
0102f81003175f46;601813;2430279
0102f8106207462f;601958;2424880
0102f81062072bc8;601958;2424880
0102f81003fbeee3;602579;2427599
0102f8100317eb06;602625;2427433
0102f81003fb4b43;602666;2426565
0102f81003faf95f;602705;2429562
0102f81003fb8416;602748;2427336
0102f810031773c2;602751;2427403
0102f81003faef81;603233;2429819
0102f81003fb1580;603358;2428848
0102f81003fbfe5a;603413;2434130
0102f81003fff931;603934;2423882
0102f81003ffe769;604403;2424005
0102f81003fbe405;604632;2433046
0102f81062057fde;604737;2432620
0102f81003ff791d;606395;2424067
0102f81003fb2513;606808;2431510
0102f81016140856;606992;2423858
0102f8102702d041;607296;2434879
0102f8101614ae56;607781;2428978
0102f81016147232;608497;2429067
0102f81016127831;591572;2426363
0102f810380614c3;591940;2432576
0102f81016126ca4;592036;2430711
0102f8101612f0dd;592460;2426546
0102f8101612c69e;592630;2425610
0102f8100406cdfb;593404;2433151
0102f810161247e6;593422;2426287
0102f8103806e1e3;593547;2432756
0102f8103806ad77;593565;2431090
0102f81016120865;593571;2427659
0102f81016123530;593940;2427261
0102f8101612be9c;594055;2426797
0102f8101612d14a;594239;2427031
0102f8100316b1a5;594313;2425272
0102f81004055b12;594915;2429160
0102f8100407b76d;595212;2434995
0102f81003162469;595606;2424316
0102f81004057ec6;595615;2426348
0102f8100404ad73;595905;2427016
0102f8100405e57a;596046;2430005
0102f81004050958;596125;2429224
0102f8100405543e;596293;2430134
0102f8100404cc94;596566;2426046
0102f810160f51d7;596631;2431429
0102f810160fbf23;596862;2431988
0102f8100405015a;597369;2430077
0102f8106207db9f;597569;2425699
0102f81004053db9;597686;2430483
0102f81004052e2f;597705;2429948
0102f8100405d28c;597705;2429948
0102f810160fddc7;597850;2432538
0102f81075046eb8;597862;2426320
0102f8100404bff3;598365;2428296
0102f8100405934b;598633;2429244
0102f81003176c77;598783;2424507
0102f810620601bb;599060;2431308
0102f8100404dc96;599064;2428855
0102f8100404d16b;599195;2428354
0102f81062060039;599311;2430892
0102f8100405a4d1;599313;2430058
0102f8106206058c;599323;2431749
0102f81062077427;599482;2424860
0102f8100404b70c;599536;2428895
0102f8100405f58b;600048;2430580
0102f8107504dcab;600155;2426984
0102f81075046c84;600171;2426624
0102f810620421a5;600360;2431604
0102f81004031290;600965;2429354
0102f81004031291;600965;2429354
0102f81003fba38a;601113;2427536
0102f8106204010b;601370;2431380
0102f8106207d1ba;601516;2425047
0102f810620757ee;601647;2424574
0102f81003fbaf2e;601700;2433786
0102f81003fb2e01;601748;2428581
0102f81062059de0;602444;2432447
0102f81003fbdb48;602505;2427606
0102f81003fb65a2;602540;2425330
0102f8106207df8a;602726;2425062
0102f81003fb43ce;603018;2428439
0102f81003fe17ff;603133;2426693
0102f81003fbfdf3;603427;2432120
0102f81003fba8b3;603591;2429220
0102f81003fb81e0;603618;2428520
0102f81003fbbf7a;603690;2425903
0102f81003fb1d57;604199;2427783
0102f81003ffe3a5;604396;2426542
0102f81003ffb413;604403;2424005
0102f81004075017;590628;2433999
0102f81003fb0e20;605045;2429410
0102f81003ff41e4;605312;2427189
0102f81003ffd169;605551;2427115
0102f81003fb0c01;605593;2427896
0102f81003fb3ad6;605768;2428958
0102f81003fbf7e8;605859;2432694
0102f81016144202;605913;2427199
0102f81003fbe618;606808;2431510
0102f81003ff58b3;606842;2424668
0102f81016148071;607380;2427615
0102f81016146492;607578;2428540
0102f8100316190a;590930;2423685
0102f8101612b616;591424;2427031
0102f8101612c721;591509;2429856
0102f81004077d72;591790;2433868
0102f81004071ad7;592086;2433008
0102f8100407a50b;592209;2433019
0102f8101612762f;592350;2427600
0102f8101612b2e5;593269;2425348
0102f8100406f1d7;593405;2434395
0102f81038069fef;593565;2431090
0102f81016125db9;593772;2426684
0102f81004054e19;594092;2428393
0102f8100405942b;594092;2428393
0102f81004050ae9;594502;2428110
0102f81074ff5eb3;594747;2425787
0102f81074ffc722;595766;2430011
0102f8100406458f;595900;2431350
0102f8100406d189;595958;2432419
0102f8100406c297;596123;2431216
0102f8100407357d;596203;2434050
0102f8100406f647;596325;2431591
0102f8100316a181;596348;2423350
0102f8100405dd71;596441;2429612
0102f810040513ce;596470;2429849
0102f8100405866c;596741;2429875
0102f8100316b5d8;596963;2424843
0102f81004056648;597190;2430915
0102f81004046ab6;597251;2426326
0102f8100404fe7c;597514;2427854
0102f810160ff887;597716;2431722
0102f810040589a4;597723;2430187
0102f8107504d081;597839;2426341
0102f810160fbd45;597850;2432538
0102f8100405f6ac;597913;2430278
0102f81004057d7c;598112;2430500
0102f810160f2fbf;598284;2433218
0102f810620726c1;598315;2424875
0102f81075048dc8;598812;2425935
0102f81004059431;598927;2429979
0102f810750451cd;599072;2426210
0102f81004073bc6;599321;2434194
0102f810620224c7;599591;2430172
0102f81003175684;599807;2429747
0102f810750402be;600120;2425800
0102f81004053c01;600179;2429348
0102f8106204ea82;600253;2432766
0102f8106204c8e1;600481;2431616
0102f81062040a29;600700;2432233
0102f810750496b7;600826;2426564
0102f810620799f3;601945;2425613
0102f81003fb1fa3;601976;2428517
0102f81003fa2e1b;602196;2430990
0102f81003faf601;602433;2429328
0102f81003fb436f;602785;2432742
0102f81003fbcb7e;602876;2428138
0102f81003fba2c9;603100;2433500
0102f81003fbeebd;603427;2432120
0102f8100317ea87;604281;2427744
0102f81003ffd844;604396;2426542
0102f8100317c7ea;604440;2427826
0102f81003fbc5b3;604800;2429759
0102f81003fb10a9;605109;2429793
0102f81003ffa81c;605312;2427189
0102f81003fb6972;605490;2431340
0102f81003fbaff9;606513;2427878
0102f81003fb42bc;606515;2428195
0102f81003fb5a71;606645;2435017
0102f81016149dbd;606816;2427176
0102f81003fb6045;606863;2430501
0102f81016141d65;607676;2423918
0102f8101614c628;607781;2428978
0102f8101612bc00;590791;2428624
0102f8101612d9f3;591915;2425287
0102f81016126d1f;592036;2430711
0102f810040755b1;592086;2433008
0102f8101612f8c0;592291;2427584
0102f81016122e1c;592350;2427600
0102f8101612228f;592460;2426546
0102f81038068f8e;593290;2432421
0102f81016124187;593618;2427605
0102f810040666c9;593869;2433165
0102f81004051b00;594220;2426220
0102f81003162011;594601;2424991
0102f81004057f34;594730;2427108
0102f8100406a679;594788;2434394
0102f8100406704b;594794;2431736
0102f81004055964;594904;2426034
0102f8100317200c;595004;2427672
0102f81004054e27;595039;2426126
0102f81004071f5f;595212;2434995
0102f8106207d176;595413;2425337
0102f8100405192a;595725;2430003
0102f81004058c4a;595775;2430322
0102f8100405ccc1;595836;2429795
0102f810040723e5;595970;2434852
0102f8100407c458;596622;2434690
0102f81004046a4f;597030;2427720
0102f8106207f46a;597090;2425740
0102f81003172566;597096;2430658
0102f81004056944;597218;2429893
0102f8100405f208;597259;2430569
0102f8100405ca6d;597338;2429550
0102f810040554ed;597429;2430060
0102f81004052c95;597723;2430187
0102f810160f6f20;597775;2434284
0102f81004050ad9;597810;2430238
0102f81075043da4;597888;2427023
0102f8107504ad99;597930;2426620
0102f81096fe7468;598226;2429767
0102f81003172ef4;598364;2430608
0102f810160fc602;598372;2431766
0102f810040529e1;598395;2429344
0102f8106206e8db;598467;2431304
0102f810160f2236;598557;2432712
0102f8107504ea01;598714;2426210
0102f81004079d42;598722;2434144
0102f81004050f7a;599293;2429773
0102f81004049462;599296;2428961
0102f81004045a00;599739;2429290
0102f81062049f56;599776;2431734
0102f8106207e437;599820;2424440
0102f8107504cdaf;599946;2425465
0102f81062040fd9;600007;2431982
0102f8106204c7af;600137;2431958
0102f810750411a5;600272;2427380
0102f810161193c6;600309;2428345
0102f8106204850d;600326;2431915
0102f81062042a10;600360;2431604
0102f810620486cc;600389;2432616
0102f81016115e20;600631;2429612
0102f81003fbf646;601045;2433895
0102f81003175fde;601310;2431280
0102f81016115408;601432;2429698
0102f81003fb9c9f;601440;2428486
0102f81062072066;601678;2424009
0102f81003fb3730;601733;2432279
0102f81003fb2f7f;601868;2426150
0102f81003160ca2;601893;2423352
0102f8103805cad8;601922;2424970
0102f81062073b57;601945;2425613
0102f81003fbf9db;602296;2433394
0102f8100317cddc;602751;2427403
0102f81003fb583b;602960;2425850
0102f81003fb8b54;603488;2433342
0102f81003fb9872;604632;2433046
0102f81003fb12a3;604660;2431920
0102f81003fb8f4c;604956;2427758
0102f81003fb0753;605045;2429410
0102f81003fba28d;605057;2431811
0102f81003ff46c9;605451;2424972
0102f81003ff1674;605551;2427115
0102f81003fb15b9;606863;2430501
0102f810031823ed;608650;2434692
0102f81016129ffe;591177;2428768
0102f81016120325;591420;2427360
0102f81016128914;591424;2427056
0102f81004077110;591774;2433019
0102f810161277f0;592336;2429284
0102f8101612d66c;592350;2427600
0102f81038067c3b;592657;2432904
0102f8109600e316;593350;2432570
0102f810380634f7;593622;2432291
0102f810040503a6;594626;2425690
0102f8100406d8f1;595079;2431638
0102f8100316e5fa;595373;2423817
0102f8100406b627;595834;2433344
0102f8100316cc5f;596348;2423350
0102f8100405f74b;596441;2429612
0102f8100404d1f8;596942;2427047
0102f8100404e30e;597082;2427927
0102f8100404efea;597165;2427422
0102f8100404267f;597251;2426326
0102f810620773d3;597302;2425400
0102f81004039f85;597556;2429708
0102f810160fbe08;597623;2431469
0102f81004040979;597641;2428538
0102f81004059bbf;597642;2429780
0102f810160f4a9b;597775;2434284
0102f81004042116;597939;2428477
0102f810160fadc2;598284;2433218
0102f81003170866;598585;2432911
0102f810160f5ff4;598645;2432108
0102f8107504fc80;598725;2427069
0102f810160f6df6;598947;2432404
0102f810620647b0;599012;2431445
0102f8100407bdd0;599321;2434194
0102f8106206dbb4;599526;2430958
0102f8107504b6df;599530;2425664
0102f81004051cc0;599560;2430060
0102f810031790cc;600037;2426831
0102f8100405e6fb;600227;2430531
0102f8100317c36f;600241;2430390
0102f81062047c8e;600447;2433754
0102f8101611bae9;600518;2429210
0102f8106207116c;600661;2425302
0102f8107504d825;600826;2426564
0102f81062045913;601052;2432624
0102f81016110aac;601206;2428667
0102f810161148a9;601251;2429827
0102f8100316fae6;601302;2423189
0102f81062043922;601370;2431380
0102f8100317b753;602330;2428352
0102f81003fb08eb;602666;2426565
0102f81003fb5f74;602767;2429091
0102f81003fb0608;603076;2426606
0102f8100407819f;603420;2435045
0102f81003fbd283;603488;2433342
0102f81003fb0702;604223;2428184
0102f81003fb412d;604433;2431322
0102f81004028b1e;604768;2427791
0102f81003fbb6fc;604800;2429759
0102f81003fb9934;605415;2427425
0102f81003fb7640;605768;2428958
0102f81003172a9b;605945;2427581
0102f81003ffb141;606017;2423788
0102f8101614c911;607815;2427652
0102f8103806d3f6;591674;2432096
0102f810040798bb;592086;2433008
0102f8103806cd1c;592918;2432990
0102f8103806f80a;593160;2432720
0102f81074fe85e9;593360;2432570
0102f8101612ec95;593424;2425406
0102f8101612e973;593618;2427605
0102f81003165f27;593769;2424852
0102f81038069c6c;593835;2432568
0102f81004054810;594429;2427296
0102f8100405e4e5;594502;2428110
0102f8106207fd43;594953;2424900
0102f81004060ce7;595215;2431638
0102f8100405bdff;595391;2430387
0102f810620798ed;595592;2425792
0102f81004067941;595900;2431350
0102f810040651d0;595958;2432419
0102f8100406cfad;595958;2432419
0102f8100407a798;596203;2434050
0102f81004073d97;596203;2434050
0102f81003163125;596348;2423350
0102f81003162894;596348;2423350
0102f810040462ee;596566;2426046
0102f81004051eff;596846;2430119
0102f8100404b987;596935;2426585
0102f8100406921b;597029;2432679
0102f8100316b103;597349;2423970
0102f8100317bb82;597381;2429565
0102f81004055441;597415;2430982
0102f8100405dacd;597427;2430179
0102f8100404d781;597443;2429025
0102f81004046857;597514;2427854
0102f810031623c6;597678;2424115
0102f8100317517c;597978;2430070
0102f81075040dad;598155;2426790
0102f8100405fdc3;598300;2429610
0102f8100317a00d;598585;2432911
0102f81075042e15;598660;2427898
0102f8107504dbff;598725;2427069
0102f8107504fed1;598738;2427074
0102f8106206f8b1;598850;2430681
0102f81075046bd1;598860;2427850
0102f81075043cae;598860;2427850
0102f810750406cd;599045;2428041
0102f81004044dc7;599195;2428354
0102f8100405274a;599405;2429769
0102f8106207f3c9;599410;2423770
0102f81062044920;599636;2433983
0102f81075048d0b;599674;2427009
0102f81004054b54;599722;2429986
0102f81062048db9;599912;2431648
0102f81016111f45;600068;2428086
0102f81004050cb8;600227;2430531
0102f8107504247d;600272;2427380
0102f81004057dad;600294;2430236
0102f81075045336;600679;2427811
0102f8100317835f;600829;2430247
0102f8107504cabf;600876;2427052
0102f81003fb90f4;601045;2433895
0102f8101611016e;601271;2429800
0102f8106207b03f;601459;2425497
0102f81003fa3b5b;601615;2430288
0102f81003fb355a;601647;2429312
0102f81003177e53;601735;2428542
0102f81003fa784d;601926;2429629
0102f81003fbd61b;602315;2431553
0102f81003fa85b6;602344;2430243
0102f8100317e362;602467;2428302
0102f81003fb260a;602579;2427599
0102f81003fb08fa;602767;2429091
0102f81003fb4053;602862;2432193
0102f81003fb79e9;602956;2429295
0102f81003fa0dac;603199;2430860
0102f81003fbf212;603845;2424830
0102f81003fb5486;604067;2432283
0102f81003fb0813;604452;2427068
0102f810380608d1;590650;2431145
0102f81003fb9087;604738;2426906
0102f81003fbc96e;604830;2430140
0102f81003fbb8f2;604908;2431302
0102f81003fba741;604908;2431302
0102f81003fb8d2a;604944;2430931
0102f81003fb01ab;605862;2429463
0102f81003fbfc08;606255;2430377
0102f81003ff955f;606395;2424067
0102f8101614837a;607662;2426284
0102f810161462c0;608205;2427844
0102f8101612a636;591230;2430087
0102f8100407770d;592209;2433019
0102f81074fe0038;592715;2432445
0102f81003160f53;593142;2424558
0102f81038069035;593344;2432312
0102f81016123ac5;593424;2425406
0102f810161246f4;593812;2427048
0102f8100317d31e;594257;2427722
0102f81003168994;594288;2424232
0102f81038051997;594525;2425720
0102f810040521a5;594626;2425690
0102f81004058900;594711;2426969
0102f810620728a4;594915;2425246
0102f8100405d9d1;596156;2430402
0102f8100404690a;596268;2428694
0102f8106207da8a;596524;2425397
0102f8100406a47a;596569;2433444
0102f81004057131;596631;2430209
0102f81004040626;596670;2428135
0102f81004054fe1;596741;2429875
0102f81004056a77;596874;2429336
0102f81004062d51;597059;2432838
0102f8100406ded0;597059;2432838
0102f81062077687;597088;2425112
0102f810160f56c2;597167;2430401
0102f81004071ee4;597308;2435083
0102f8100404b276;597334;2428453
0102f81004059c11;597369;2430077
0102f810160fc6fc;597850;2432538
0102f81004057b3e;597930;2430398
0102f81004058f6c;598602;2430447
0102f810160fe8f1;598618;2433784
0102f81075044bc1;598677;2426602
0102f81003178de7;599086;2430830
0102f81004046c44;599232;2428548
0102f81004055cb0;599405;2429769
0102f81004041737;599473;2428202
0102f81004053c6d;599668;2430590
0102f81075040aed;599674;2427009
0102f8100405d6ec;600179;2429348
0102f810040596f3;600311;2429983
0102f81062046643;600326;2431915
0102f81075049a7d;600370;2427136
0102f81062042e54;600389;2432616
0102f8101611c8a9;600404;2429741
0102f8107504ed7a;600496;2427630
0102f8101611340e;600535;2428390
0102f81062047f5d;600536;2433424
0102f8106204f61e;600821;2431932
0102f8107504f5e7;600826;2426564
0102f81016117d37;600965;2430020
0102f8101611fa4a;600965;2430020
0102f81003fa4d6f;601257;2431026
0102f810161172a8;601283;2428800
0102f81003fba86a;601349;2427660
0102f810620725a3;601678;2424009
0102f81003fb097b;601930;2427987
0102f8106207ad76;602343;2424276
0102f81003fb7ad3;602443;2426063
0102f81003fa284c;602449;2431250
0102f81003fbf4af;602488;2428126
0102f81003fb0dcc;602589;2433602
0102f8100317c991;602625;2427433
0102f81003fbd0ba;602690;2433670
0102f8100317b9f4;602751;2427403
0102f81003fb3d16;603360;2427710
0102f81003fb61e9;604020;2429820
